loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,5,2,3,0,0,0,0.000749555014664799,1,0,1,1,319,106,307,4,2,0,n,"src/main/org/apache/tools/zip/UnicodeCommentExtraField.java"
32,0,0,1,0,0,0,8.74655831526639e-05,1,0,1,1,1106,1106,1106,1106,0,0,n,"src/main/org/apache/tools/ant/util/ScriptFixBSFPath.java"
179,52,25,13,1,1,0,0.00496082938817785,7,6,1,0.230769230769231,2810,216,908,0,13,7,n,"src/main/org/apache/tools/ant/taskdefs/JDBCTask.java"
323,250,75,40,5,3,1,0.0117193562585225,10,9,1,0.225,2970,74,362,0,40,11,y,"src/main/org/apache/tools/ant/taskdefs/Checksum.java"
88,88,17,25,3,1,0,0.020517468743563,7,5,2,0.36,3453,138,1760,0,25,10,n,"src/main/org/apache/tools/ant/taskdefs/CallTarget.java"
157,0,0,1,0,0,0,9.48136100162943e-05,1,0,1,1,536,536,536,536,0,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java"
34,27,6,8,1,1,0,0.00525000328906104,5,2,3,0.25,2992,374,1580,0,8,5,n,"src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java"
6,9,20,10,0,0,0,0.00381336168550501,3,1,2,0.6,2672,267,1186,0,4,1,n,"src/main/org/apache/tools/ant/util/WeakishReference.java"
101,17,14,9,1,1,0,0.00314380807082521,4,2,2,0.555555555555556,1612,179,523,0,9,0,n,"src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionWrapper.java"
342,152,80,23,3,2,0,0.00749869369213728,11,10,1,0.304347826086957,2805,121,674,0,23,6,n,"src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java"
13,10,11,4,1,1,0,0.0011254803538622,4,0,4,0.25,2889,722,1652,2,4,1,n,"src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java"
66,18,10,8,0,0,0,0.00383954977108997,6,4,2,0.25,2456,307,1151,4,4,1,n,"src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java"
256,200,74,33,6,3,1,0.00929992502033325,8,6,2,0.303030303030303,3074,93,398,0,33,6,y,"src/main/org/apache/tools/ant/types/FilterSet.java"
4,2,89,8,0,0,0,0.00253187932700153,5,2,3,0.25,1545,193,565,1,4,1,n,"src/main/org/apache/tools/ant/types/resources/CompressedResource.java"
104,69,23,17,2,1,0,0.00573948522594708,9,8,1,0.235294117647059,2735,160,606,0,17,4,n,"src/main/org/apache/tools/ant/taskdefs/ManifestTask.java"
7,0,0,1,0,0,0,0.000642530122896665,1,0,1,1,1686,1686,1686,1686,1,1,n,"src/main/org/apache/tools/ant/types/resources/comparators/Type.java"
155,148,66,10,0,0,1,0.00221172538548079,3,0,3,0.4,881,88,313,0,6,0,y,"src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java"
66,0,0,1,0,0,0,0.000409378389750779,1,0,1,1,2959,2959,2959,2959,0,0,n,"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/SetProxy.java"
84,79,28,16,3,1,0,0.00779179343668498,6,5,1,0.625,3087,192,1666,0,16,3,n,"src/main/org/apache/tools/ant/DemuxOutputStream.java"
81,20,3,6,2,1,0,0.000996501951527955,4,3,1,0.5,1127,187,787,3,6,0,n,"src/main/org/apache/tools/ant/util/optional/JavaxScriptRunner.java"
85,59,73,9,0,0,0,0.00504728990378005,7,5,2,0.222222222222222,2805,311,865,24,7,5,n,"src/main/org/apache/tools/ant/types/selectors/SizeSelector.java"
104,27,17,6,0,0,0,0.0028040788614009,4,2,2,0.333333333333333,3177,529,992,0,5,4,n,"src/main/org/apache/tools/zip/AsiExtraField.java"
64,39,144,10,0,0,0,0.00691843366137771,5,2,3,0.4,3206,320,2519,0,8,6,n,"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java"
366,100,106,23,2,1,0,0.00975235283036068,8,7,1,0.434782608695652,2945,128,1024,0,23,8,n,"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java"
1,0,0,1,0,0,0,0.000338435861704586,1,0,1,1,1794,1794,1794,1794,1,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapter.java"
1,0,0,1,0,0,0,0.000430729305093535,1,0,1,1,2538,2538,2538,2538,1,0,n,"src/main/org/apache/tools/ant/types/ResourceFactory.java"
30,27,13,11,0,0,0,0.00655477045221482,5,3,2,0.363636363636364,3215,292,888,0,10,7,n,"src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java"
124,25,7,2,0,0,0,0,1,0,1,1,9,4,5,4,0,0,n,"src/main/org/apache/tools/ant/types/resources/ResourceList.java"
45,24,6,3,0,0,0,0.000600615630737853,1,0,1,1,2893,964,2880,1,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/FilterStackFormatter.java"
39,28,5,8,0,0,0,0.00291769217358506,4,2,2,0.5,3177,397,962,1,7,3,n,"src/main/org/apache/tools/zip/ZipShort.java"
21,2,3,3,0,0,0,0.00106088896842034,3,0,3,0.333333333333333,2082,694,1805,63,3,0,n,"src/main/org/apache/tools/ant/util/ChainedMapper.java"
18,6,6,2,0,0,0,0.000629311531440126,2,0,2,0.5,2861,1430,1756,1104,1,1,n,"src/main/org/apache/tools/ant/types/Parameter.java"
26,17,5,5,0,0,0,0.000888581463892683,2,0,2,0.6,2173,434,1155,0,1,0,n,"src/main/org/apache/tools/ant/taskdefs/condition/TypeFound.java"
1134,1146,323,144,17,11,1,0.120786407539605,15,14,1,0.479166666666667,3633,25,395,0,144,24,y,"src/main/org/apache/tools/ant/taskdefs/Javadoc.java"
112,11,14,2,0,0,0,0.000644844855734751,2,0,2,0.5,2525,1262,2365,160,1,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Integrate.java"
0,0,2,2,0,0,0,0.000737054782555076,1,0,1,1,877,438,875,1,2,1,n,"src/main/org/apache/tools/ant/taskdefs/Componentdef.java"
62,63,12,10,0,0,0,0.00274449979158514,5,2,3,0.4,2889,288,1468,0,5,2,n,"src/main/org/apache/tools/ant/util/DateUtils.java"
3,2,2,2,0,0,0,0.000991465173459987,2,0,2,0.5,2805,1402,2350,454,1,1,n,"src/main/org/apache/tools/ant/types/selectors/SelectorScanner.java"
58,10,5,4,0,0,0,0.00161229499403271,3,0,3,0.5,1181,295,742,1,3,0,n,"src/main/org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator.java"
87,83,11,10,1,1,2,0.008900321497092,4,2,2,0.5,3455,345,1378,0,10,4,y,"src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java"
140,51,11,4,0,0,0,0.000407055930670496,2,0,2,0.5,98,24,69,0,2,0,n,"src/main/org/apache/tools/ant/ProjectHelperRepository.java"
21,8,6,3,0,0,0,0.000326132810803455,2,0,2,0.666666666666667,2304,768,2276,0,1,1,n,"src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java"
6,1,2,3,0,0,0,0.00485660558858426,2,0,2,0.666666666666667,3355,1118,2899,89,2,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java"
81,15,15,8,0,0,0,0.00277978738529632,3,2,1,0.75,2356,294,1154,1,8,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJDoc.java"
332,354,36,23,1,1,1,0.00597668318502758,6,4,2,0.347826086956522,2510,109,435,0,23,5,y,"src/main/org/apache/tools/ant/util/ResourceUtils.java"
41,34,7,7,0,0,0,0.00151375083037126,3,0,3,0.428571428571429,2400,342,1155,1,3,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java"
50,16,13,5,0,0,0,0.000956721721395242,3,0,3,0.6,2108,421,1796,1,3,2,n,"src/main/org/apache/tools/ant/util/ConcatFileInputStream.java"
1,0,1,2,0,0,0,0.000497979597061447,2,0,2,0.5,2861,1430,2826,34,2,1,n,"src/main/org/apache/tools/ant/types/Parameterizable.java"
4,4,4,5,0,0,0,0.00257136848090483,3,0,3,0.6,3215,643,2820,2,5,4,n,"src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java"
123,152,158,109,11,5,0,0.15539374693963,18,16,2,0.330275229357798,3643,33,598,0,109,18,n,"src/main/org/apache/tools/ant/ProjectHelper.java"
1,0,0,1,0,0,0,0.000144546665410288,1,0,1,1,129,129,129,129,1,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirror.java"
406,442,48,86,11,4,1,0.123015350630733,14,13,1,0.395348837209302,3643,42,535,0,86,22,y,"src/main/org/apache/tools/ant/taskdefs/Java.java"
564,0,0,1,0,0,0,0.000305614191920336,1,0,1,1,2899,2899,2899,2899,0,0,n,"proposal/sandbox/selectors/src/main/org/apache/tools/ant/DirectoryScanner.java"
61,1,3,3,0,0,0,0.00121256613830512,3,0,3,0.333333333333333,1316,438,875,126,2,0,n,"src/main/org/apache/tools/ant/util/DeweyDecimal.java"
76,25,25,10,2,1,0,0.00253486810257853,5,4,1,0.6,2334,233,1159,0,10,1,n,"src/main/org/apache/tools/ant/taskdefs/PreSetDef.java"
168,117,27,7,0,0,0,0.00112904811302687,5,3,2,0.285714285714286,2812,401,1601,0,2,3,n,"src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java"
0,1,1,2,0,0,0,0.000711203783832908,2,0,2,0.5,2970,1485,2899,71,2,0,n,"src/main/org/apache/tools/bzip2/BZip2Constants.java"
9,16,4,5,0,0,0,0.00910563795876379,3,0,3,0.6,3455,691,1796,107,5,4,n,"src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java"
99,24,24,9,1,1,0,0.00590481416937449,7,5,2,0.222222222222222,3257,361,788,45,9,3,n,"src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java"
86,35,19,4,0,0,0,0.000860904906794119,1,0,1,1,402,100,400,0,1,0,n,"src/main/org/apache/tools/ant/types/resources/Archives.java"
210,196,33,23,3,1,1,0.00801428201549633,9,8,1,0.347826086956522,2943,127,818,0,23,6,y,"src/main/org/apache/tools/ant/listener/MailLogger.java"
313,362,28,57,0,0,1,0.0908058725770321,16,15,1,0.508771929824561,3643,63,922,0,40,21,y,"src/main/org/apache/tools/ant/taskdefs/Rmic.java"
18,9,4,2,0,0,0,0.000954005074159512,1,0,1,1,2683,1341,2641,41,2,0,n,"proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/JXPathSet.java"
154,61,2,4,0,0,0,0.000743970258194726,2,0,2,0.5,1859,464,1296,55,2,0,n,"src/main/org/apache/tools/ant/types/selectors/AbstractSelectorContainer.java"
202,234,67,28,1,1,0,0.0251922242561901,6,4,2,0.571428571428571,3455,123,988,0,28,10,n,"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java"
87,75,51,10,0,0,0,0.00490117587889004,5,2,3,0.3,2861,286,1001,0,9,2,n,"src/main/org/apache/tools/ant/filters/TailFilter.java"
55,35,35,5,0,0,0,0.00312359582776437,4,0,4,0.4,2805,561,1780,1,3,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver.java"
160,119,40,26,1,1,0,0.0141905965003675,6,4,2,0.5,3426,131,1154,0,26,9,n,"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java"
183,129,92,22,0,0,0,0.0159696643399356,8,6,2,0.363636363636364,3615,164,891,0,13,6,n,"src/main/org/apache/tools/tar/TarEntry.java"
47,7,7,2,0,0,1,0.00088170396380413,2,0,2,0.5,2715,1357,1685,1030,0,0,y,"src/main/org/apache/tools/ant/types/optional/image/Arc.java"
48,36,24,10,0,0,0,0.00844901103675368,4,2,2,0.5,3455,345,1186,0,8,5,n,"src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.java"
90,60,55,11,0,0,0,0.00643414326232742,7,6,1,0.272727272727273,2805,255,1001,1,8,6,n,"src/main/org/apache/tools/ant/types/selectors/DateSelector.java"
87,0,0,1,0,0,0,0.000380380603976822,1,0,1,1,2893,2893,2893,2893,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ZipScanner.java"
3,5,0,3,0,0,0,0.000642994174986731,3,0,3,0.333333333333333,2026,675,788,490,2,0,n,"src/main/org/apache/tools/ant/ExitStatusException.java"
55,13,12,9,0,0,0,0.00234525507487385,4,1,3,0.333333333333333,2861,317,1348,0,6,2,n,"src/main/org/apache/tools/ant/filters/BaseFilterReader.java"
40,11,14,5,0,0,0,0.00195515054753741,5,0,5,0.2,2415,483,1878,0,4,2,n,"src/main/org/apache/tools/ant/types/selectors/TypeSelector.java"
101,42,7,8,0,0,0,0.00142153082161604,1,0,1,1,2718,339,2460,0,1,0,n,"proposal/embed/src/java/org/apache/tools/ant/RuntimeConfigurable2.java"
10,3,3,2,1,1,0,0.0014410334452002,2,0,2,0.5,3075,1537,2335,739,2,1,n,"src/main/org/apache/tools/ant/taskdefs/condition/Or.java"
0,25,22,4,0,0,0,0.0107857521591433,4,0,4,0.25,3615,903,1672,223,4,2,n,"src/main/org/apache/tools/tar/TarConstants.java"
9,0,0,1,0,0,0,0.000571412716850535,1,0,1,1,2715,2715,2715,2715,0,0,n,"src/main/org/apache/tools/ant/types/optional/image/BasicShape.java"
54,17,12,7,2,1,0,0.00176503804632095,3,2,1,0.714285714285714,2614,373,1269,0,7,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java"
445,463,56,41,1,1,0,0.0132198517512765,10,8,2,0.317073170731707,2855,69,1264,0,41,8,n,"src/main/org/apache/tools/ant/types/XMLCatalog.java"
72,59,14,10,0,0,0,0.00388444421233341,5,2,3,0.3,2861,286,895,4,8,2,n,"src/main/org/apache/tools/ant/filters/HeadFilter.java"
101,6,4,6,1,1,0,0.00125180367031625,4,3,1,0.5,1038,173,412,0,6,0,n,"src/main/org/apache/tools/ant/taskdefs/Truncate.java"
69,40,24,12,0,0,0,0.00618397040010103,7,7,0,0.166666666666667,3072,256,1109,0,10,6,n,"src/main/org/apache/tools/ant/types/FileList.java"
587,531,224,77,9,4,0,0.0132578127754419,10,9,1,0.363636363636364,2556,33,496,0,77,4,n,"src/main/org/apache/tools/ant/ComponentHelper.java"
402,275,91,21,4,2,1,0.0310627035162396,8,7,1,0.333333333333333,3577,170,1176,0,21,8,y,"src/main/org/apache/tools/ant/taskdefs/optional/NetRexxC.java"
10,10,3,2,0,0,0,0.000613272059414227,1,0,1,1,2893,1446,2891,1,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/SummaryFormatter.java"
41,0,1,2,0,0,0,0.0012276258007317,2,0,2,0.5,1686,843,1666,19,2,1,n,"src/main/org/apache/tools/ant/taskdefs/ResourceCount.java"
21,2,2,2,0,0,0,0.0010787265867455,2,0,2,0.5,2805,1402,2375,430,2,2,n,"src/main/org/apache/tools/ant/types/selectors/OrSelector.java"
6,3,2,4,0,0,0,0.00527865623660729,2,0,2,0.5,3355,838,2891,25,4,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java"
15,1,1,2,0,0,0,0.000613272059414227,1,0,1,1,2893,1446,2891,1,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/CompoundEnumeration.java"
30,10,8,12,0,0,0,0.00879003249805354,2,1,1,0.916666666666667,3403,283,2360,0,10,8,n,"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java"
83,55,35,10,0,0,0,0.00495971407724825,6,2,4,0.2,2805,280,1151,4,5,4,n,"src/main/org/apache/tools/ant/types/selectors/ContainsSelector.java"
87,80,45,23,1,1,0,0.00909418417236873,8,7,1,0.217391304347826,2861,124,655,0,23,6,n,"src/main/org/apache/tools/ant/taskdefs/LoadProperties.java"
24,1,1,2,0,0,0,0.000834857830475117,2,0,2,0.5,1859,929,1823,36,1,1,n,"src/main/org/apache/tools/ant/taskdefs/condition/IsFileSelected.java"
149,162,23,29,2,1,0,0.0103965204913586,9,8,1,0.241379310344828,2838,97,555,1,29,8,n,"src/main/org/apache/tools/ant/util/JavaEnvUtils.java"
7,0,1,2,0,0,0,0.00186091692935652,2,0,2,0.5,2805,1402,2719,85,1,1,n,"src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java"
95,48,30,12,0,0,0,0.0443753512342229,7,6,1,0.333333333333333,3643,303,2301,2,8,6,n,"src/main/org/apache/tools/ant/taskdefs/KeySubst.java"
20,0,0,1,0,0,0,0.000574447691772155,1,0,1,1,2641,2641,2641,2641,0,0,n,"proposal/embed/src/java/org/apache/tools/ant/ProjectComponentHelper.java"
2,0,0,1,0,0,0,0.000174246696626632,1,0,1,1,2852,2852,2852,2852,1,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspMangler.java"
13,9,9,4,0,0,0,0.00255959784059039,3,0,3,0.5,2805,701,1850,1,2,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver.java"
108,113,38,32,3,2,0,0.0141307021224764,8,7,1,0.34375,3392,106,536,0,32,9,n,"src/main/org/apache/tools/ant/taskdefs/UpToDate.java"
